135524025	20020131	1	900000000000207008	308245008	44405009	0	116680003	900000000000011006	900000000000451002
135614029	20020131	1	900000000000207008	308332006	25661006	0	116680003	900000000000011006	900000000000451002
135703022	20020131	1	900000000000207008	308422000	86297008	0	116680003	900000000000011006	900000000000451002
135802023	20020131	1	900000000000207008	308513004	27269000	0	116680003	900000000000011006	900000000000451002
135861025	20020131	1	900000000000207008	308611009	79397001	0	116680003	900000000000011006	900000000000451002
135935025	20020131	1	900000000000207008	308702000	565008	0	116680003	900000000000011006	900000000000451002
135978024	20020131	1	900000000000207008	308756007	84138006	0	116680003	900000000000011006	900000000000451002
135980029	20020131	1	900000000000207008	308757003	84138006	0	116680003	900000000000011006	900000000000451002
135982021	20020131	1	900000000000207008	308758008	84138006	0	116680003	900000000000011006	900000000000451002
136039026	20020131	1	900000000000207008	308794007	74931007	0	116680003	900000000000011006	900000000000451002
136102029	20020131	1	900000000000207008	119187003	119186007	0	116680003	900000000000011006	900000000000451002
136135023	20020131	1	900000000000207008	308874008	78985001	0	116680003	900000000000011006	900000000000451002
137439025	20020131	1	900000000000207008	310154007	113310009	0	116680003	900000000000011006	900000000000451002
137566028	20020131	1	900000000000207008	310246001	41259006	0	116680003	900000000000011006	900000000000451002
137899020	20020131	1	900000000000207008	310642006	66237001	0	116680003	900000000000011006	900000000000451002
137924023	20020131	1	900000000000207008	310727003	82716001	0	116680003	900000000000011006	900000000000451002
138032026	20020131	1	900000000000207008	119404002	91717005	0	116680003	900000000000011006	900000000000451002
138033020	20020131	1	900000000000207008	119404002	2748008	0	116680003	900000000000011006	900000000000451002
138090020	20020131	1	900000000000207008	310919001	324478000	0	116680003	900000000000011006	900000000000451002
138091024	20020131	1	900000000000207008	310919001	26844002	0	116680003	900000000000011006	900000000000451002
138732021	20020131	1	900000000000207008	311482001	311479006	0	116680003	900000000000011006	900000000000451002
138741027	20020131	1	900000000000207008	311490001	19688005	0	116680003	900000000000011006	900000000000451002
138742023	20020131	1	900000000000207008	311491002	19688005	0	116680003	900000000000011006	900000000000451002
139090026	20020131	1	900000000000207008	311804006	202708005	0	116680003	900000000000011006	900000000000451002
139094024	20020131	1	900000000000207008	311806008	240198002	0	116680003	900000000000011006	900000000000451002
139100022	20020131	1	900000000000207008	311814002	208215006	0	116680003	900000000000011006	900000000000451002
139632021	20020131	1	900000000000207008	119566000	88834003	0	116680003	900000000000011006	900000000000451002
139826025	20020131	1	900000000000207008	312517004	48259001	0	116680003	900000000000011006	900000000000451002
140034029	20020131	1	900000000000207008	119604009	119572000	0	116680003	900000000000011006	900000000000451002
140210028	20020131	1	900000000000207008	312764002	317373001	0	116680003	900000000000011006	900000000000451002
140211029	20020131	1	900000000000207008	312764002	50310005	0	116680003	900000000000011006	900000000000451002
140215022	20020131	1	900000000000207008	312766000	317373001	0	116680003	900000000000011006	900000000000451002
140216023	20020131	1	900000000000207008	312766000	67186000	0	116680003	900000000000011006	900000000000451002
140217025	20020131	1	900000000000207008	312767009	39976000	0	116680003	900000000000011006	900000000000451002
140218024	20020131	1	900000000000207008	312767009	312765001	0	116680003	900000000000011006	900000000000451002
140241027	20020131	1	900000000000207008	312789008	312764002	0	116680003	900000000000011006	900000000000451002
140242023	20020131	1	900000000000207008	312789008	32119002	0	116680003	900000000000011006	900000000000451002
140246021	20020131	1	900000000000207008	312790004	312764002	0	116680003	900000000000011006	900000000000451002
140247028	20020131	1	900000000000207008	312790004	31071005	0	116680003	900000000000011006	900000000000451002
140248022	20020131	1	900000000000207008	312791000	312764002	0	116680003	900000000000011006	900000000000451002
140249025	20020131	1	900000000000207008	312791000	44587000	0	116680003	900000000000011006	900000000000451002
140250025	20020131	1	900000000000207008	312793002	54580005	0	116680003	900000000000011006	900000000000451002
140251026	20020131	1	900000000000207008	312793002	312764002	0	116680003	900000000000011006	900000000000451002
140252022	20020131	1	900000000000207008	312794008	312764002	0	116680003	900000000000011006	900000000000451002
140253028	20020131	1	900000000000207008	312794008	54611006	0	116680003	900000000000011006	900000000000451002
140254023	20020131	1	900000000000207008	312795009	79223005	0	116680003	900000000000011006	900000000000451002
140255024	20020131	1	900000000000207008	312795009	312764002	0	116680003	900000000000011006	900000000000451002
140256020	20020131	1	900000000000207008	312796005	312764002	0	116680003	900000000000011006	900000000000451002
140257027	20020131	1	900000000000207008	312796005	45675006	0	116680003	900000000000011006	900000000000451002
140258021	20020131	1	900000000000207008	312797001	312764002	0	116680003	900000000000011006	900000000000451002
140259029	20020131	1	900000000000207008	312797001	69677001	0	116680003	900000000000011006	900000000000451002
140260023	20020131	1	900000000000207008	312798006	312764002	0	116680003	900000000000011006	900000000000451002
140261022	20020131	1	900000000000207008	312798006	3584008	0	116680003	900000000000011006	900000000000451002
140262026	20020131	1	900000000000207008	312799003	60274006	0	116680003	900000000000011006	900000000000451002
140263020	20020131	1	900000000000207008	312799003	312764002	0	116680003	900000000000011006	900000000000451002
140267021	20020131	1	900000000000207008	312800004	312764002	0	116680003	900000000000011006	900000000000451002
140268027	20020131	1	900000000000207008	312800004	12053005	0	116680003	900000000000011006	900000000000451002
140271024	20020131	1	900000000000207008	312802007	165269004	0	116680003	900000000000011006	900000000000451002
140272028	20020131	1	900000000000207008	312802007	32753008	0	116680003	900000000000011006	900000000000451002
140273022	20020131	1	900000000000207008	312803002	165269004	0	116680003	900000000000011006	900000000000451002
140274027	20020131	1	900000000000207008	312803002	22397003	0	116680003	900000000000011006	900000000000451002
140275026	20020131	1	900000000000207008	312804008	165269004	0	116680003	900000000000011006	900000000000451002
140276025	20020131	1	900000000000207008	312804008	15439007	0	116680003	900000000000011006	900000000000451002
140277023	20020131	1	900000000000207008	312805009	165269004	0	116680003	900000000000011006	900000000000451002
140278029	20020131	1	900000000000207008	312805009	113206008	0	116680003	900000000000011006	900000000000451002
140279021	20020131	1	900000000000207008	312806005	165269004	0	116680003	900000000000011006	900000000000451002
140280024	20020131	1	900000000000207008	312806005	15621009	0	116680003	900000000000011006	900000000000451002
140281023	20020131	1	900000000000207008	312807001	312766000	0	116680003	900000000000011006	900000000000451002
140282027	20020131	1	900000000000207008	312807001	64782003	0	116680003	900000000000011006	900000000000451002
140283021	20020131	1	900000000000207008	312808006	6711001	0	116680003	900000000000011006	900000000000451002
140284026	20020131	1	900000000000207008	312808006	312766000	0	116680003	900000000000011006	900000000000451002
140285025	20020131	1	900000000000207008	312809003	312766000	0	116680003	900000000000011006	900000000000451002
140286029	20020131	1	900000000000207008	312809003	16967000	0	116680003	900000000000011006	900000000000451002
140290027	20020131	1	900000000000207008	312811007	312766000	0	116680003	900000000000011006	900000000000451002
140291028	20020131	1	900000000000207008	312811007	33081004	0	116680003	900000000000011006	900000000000451002
140293025	20020131	1	900000000000207008	312812000	312766000	0	116680003	900000000000011006	900000000000451002
140294020	20020131	1	900000000000207008	312812000	24489005	0	116680003	900000000000011006	900000000000451002
140312022	20020131	1	900000000000207008	312821004	303099005	0	116680003	900000000000011006	900000000000451002
140344021	20020131	1	900000000000207008	312843007	279993007	0	116680003	900000000000011006	900000000000451002
140560024	20020131	1	900000000000207008	312982005	322151008	0	116680003	900000000000011006	900000000000451002
140561023	20020131	1	900000000000207008	312982005	68330008	0	116680003	900000000000011006	900000000000451002
140697021	20020131	1	900000000000207008	313074002	322151008	0	116680003	900000000000011006	900000000000451002
140698027	20020131	1	900000000000207008	313074002	18722008	0	116680003	900000000000011006	900000000000451002
140829029	20020131	1	900000000000207008	313171007	181367001	0	116680003	900000000000011006	900000000000451002
140830023	20020131	1	900000000000207008	313171007	75207001	0	116680003	900000000000011006	900000000000451002
140880028	20020131	1	900000000000207008	313231007	313230008	0	116680003	900000000000011006	900000000000451002
140898029	20020131	1	900000000000207008	313269002	57481001	0	116680003	900000000000011006	900000000000451002
140899021	20020131	1	900000000000207008	313269002	181367001	0	116680003	900000000000011006	900000000000451002
140966020	20020131	1	900000000000207008	313345004	35116004	0	116680003	900000000000011006	900000000000451002
141360026	20020131	1	900000000000207008	314156001	28419008	0	116680003	900000000000011006	900000000000451002
141425020	20020131	1	900000000000207008	314195000	263013004	0	116680003	900000000000011006	900000000000451002
141426021	20020131	1	900000000000207008	314197008	263013004	0	116680003	900000000000011006	900000000000451002
141432027	20020131	1	900000000000207008	314198003	263013004	0	116680003	900000000000011006	900000000000451002
141483027	20020131	1	900000000000207008	314236007	57293008	0	116680003	900000000000011006	900000000000451002
141619028	20020131	1	900000000000207008	314334007	51906006	0	116680003	900000000000011006	900000000000451002
141738027	20020131	1	900000000000207008	314425003	29697005	0	116680003	900000000000011006	900000000000451002
141803022	20020131	1	900000000000207008	314474002	245081002	0	116680003	900000000000011006	900000000000451002
141804027	20020131	1	900000000000207008	314475001	245081002	0	116680003	900000000000011006	900000000000451002
141805026	20020131	1	900000000000207008	314476000	245081002	0	116680003	900000000000011006	900000000000451002
141806025	20020131	1	900000000000207008	314477009	245081002	0	116680003	900000000000011006	900000000000451002
